GREEN,RED,IR
1376930,567594,1163710
1376858,567885,1163949
1376684,568051,1164056
1376822,568328,1164199
1376753,568603,1164691
1376575,568518,1164909
1376575,568312,1165190
1376649,568086,1165424
1376712,568015,1165539
1376798,567935,1166093
1376784,567674,1166225
1376756,567455,1166437
1376591,567577,1166798
1376557,567369,1166778
1376706,567007,1167264
1376698,566802,1167455
1376505,566451,1167676
1376527,566264,1168141
1376443,566268,1168534
1376445,566298,1168560
1376591,566174,1168192
1376712,566275,1167599
1376926,566362,1167587
1376825,566502,1167485
1376775,566509,1167798
1376797,566378,1168265
1376586,566230,1168054
1376490,566046,1168068
1376287,565709,1167496
1376287,565412,1167463
1376363,565282,1167689
1376437,565417,1167320
1376382,565701,1166990
1376305,565739,1166938
1376422,565775,1166969
1376375,565866,1167098
1376377,565959,1167479
1376329,566150,1167933
1376356,566211,1168335
1376190,566210,1168437
1376136,566076,1168550
1376057,566146,1168547
1376148,566010,1168416
1376608,566034,1167781
1376597,565778,1167374
1376372,565402,1167183
1376471,565127,1167226
1376083,565215,1167333
1376139,565218,1168058
1376188,565594,1168274
1376219,565860,1168522
1376219,566125,1168247
1376157,566379,1167300
1376025,566501,1166880
1376225,566271,1166244
1376136,565916,1165945
1376085,565609,1165970
1376148,565477,1166206
1376225,565449,1166494
1376236,565430,1166638
1376378,565614,1166996
1376525,565607,1167064
1376228,565544,1167332
1376283,565514,1167556
1376295,565499,1168042
1376440,565477,1168369
1376359,565596,1168216
1376655,565709,1168303
1376568,565746,1168492
1376425,565785,1168464
1376234,565753,1168667
1376453,565572,1169114
1375974,565538,1169413
1375974,565408,1169753
1376230,565525,1170156
1376106,565602,1170099
1376259,565785,1169702
1376200,565997,1169301
1376268,566141,1169431
1376031,566452,1169199
1376280,566756,1169451
1376111,566772,1169645
1376226,566653,1170297
1376055,566667,1170815
1376028,566642,1171693
1375786,566751,1171622
1376166,567042,1171601
1376068,567252,1171650
1376417,567426,1171886
1376618,567369,1171699
1376645,567206,1171750
1376516,567314,1171821
1376328,567237,1172031
1376608,567437,1172110
1376556,567728,1172042
1376170,567849,1172276
1376170,568056,1172691
1376471,568318,1173083
1376275,568372,1173444
1376622,568577,1173330
1376597,568649,1173529
1376697,568678,1173801
1376704,568874,1173631
1376941,568911,1173603
1376726,568769,1173029
1376882,568721,1172437
1376776,568566,1171693
1376677,568439,1170699
1376530,568528,1170450
1376740,568774,1170366
1376804,568980,1170885
1377243,569165,1171269
1376988,569387,1171224
1377305,569648,1171976
1377059,569979,1173055
1377130,570173,1174384
1377021,570270,1174910
1376873,570297,1174363
1376873,570255,1174077
1376872,570357,1173566
1377110,570445,1173657
1376965,570720,1174072
1377204,570710,1174375
1377132,570868,1174843
1377417,571138,1175488
1377217,571231,1175617
1377224,571340,1175723
1377375,571522,1175504
1377392,571655,1175653
1377353,571648,1175484
1377329,571892,1174937
1377403,572131,1174651
1377622,572228,1175129
1377731,572427,1175277
1377963,572391,1175350
1377801,572470,1175274
1377907,572473,1175658
1377888,572737,1175718
1378095,573061,1175770
1377864,573448,1175665
1377652,573611,1175282
1377652,573705,1175026
1377739,573719,1174864
1377833,573882,1174957
1377886,573912,1175125
1377913,573988,1175221
1377774,574046,1175448
1378031,573842,1175576
1377929,573836,1175399
1378200,574108,1175431
1377989,574120,1175700
1378233,574120,1176780
1378064,574114,1176928
1378332,574412,1177376
1378336,574607,1177588
1378575,574852,1177722
1378792,575083,1178119
1378727,575108,1178404
1378438,574914,1178571
1378530,574779,1179127
1378489,574808,1179467
1378504,575004,1180266
1378159,575055,1180522
1378159,575113,1180006
1378309,575025,1179724
1378272,574896,1179449
1378404,574990,1179247
1378331,574774,1179447
1378288,574709,1179837
1378332,574973,1180277
1378448,575140,1180396
1378514,575218,1180803
1378615,575352,1180891
1378627,575328,1181326
1378450,575286,1181246
1378335,575391,1180977
1378621,575494,1180417
1378614,575677,1180141
1378964,575847,1179604
1378696,576010,1179074
1379177,575850,1178394
1378806,575749,1177947
1378906,575690,1177987
1378881,575644,1178460
1378847,575532,1178711
1378847,575440,1179885
1378638,575221,1180811
1378732,575093,1181425
1378693,575134,1181930
1378841,575006,1182082
1378631,574796,1181806
1378543,574637,1181379
1378554,574272,1180983
1378660,574295,1180466
1378585,574246,1180630
1378561,573948,1180975
1378354,573732,1181035
1378403,573604,1181444
1378389,573717,1181573
1378469,573375,1181818
1378764,573158,1182255
1378733,573106,1183011
1378462,572743,1183099
1378455,572592,1182524
1378524,572499,1182030
1378513,572400,1182083
1378291,572322,1182156
1378291,572132,1182524
1378159,571982,1182049
1378122,571687,1182301
1378175,571658,1181736
1377881,571418,1181481
1378109,571264,1181886
1378019,571030,1181907
1377800,570994,1182337
1377910,571015,1182667
1377978,571020,1182861
1377818,570771,1182935
1377932,570668,1183025
1377744,570529,1182846
1377755,570566,1182632
1377695,570626,1181779
1377725,570759,1181416
1378019,571075,1181101
1378015,571282,1181455
1377988,571743,1181854
1378030,571992,1181891
1378203,572039,1182028
1377873,572270,1182091
1377734,572156,1182156
1377734,571828,1182182
1377644,571636,1181755
1377888,571483,1181561
1377827,571328,1181514
1377936,570980,1181528
1377645,570544,1181974
1377784,570304,1182395
1377678,570327,1182499
1377787,570021,1182494
1377677,569840,1182847
1377551,569446,1182990
1377396,569257,1183021
1377417,569389,1183426
1377455,569550,1183259
1377731,569527,1183191
1377770,569901,1183320
1377861,569873,1183511
1377843,569822,1183875
1377788,569858,1183415
1377567,569503,1183018
1377839,569480,1183107
1377444,569419,1183140
1377265,569469,1183298
1376946,569640,1183793
1376946,569748,1184215
1377128,569773,1184212
1377368,569727,1184048
1377362,569516,1183708
1376891,569307,1183346
1377313,568856,1182988
1377217,568983,1182989
1377316,568945,1182943
1377041,569210,1182688
1377071,569024,1182691
1376995,568929,1182608
1376977,569013,1182270
1376968,568921,1181655
1377346,568708,1180916
1377456,568668,1180627
1377311,568332,1180865
1377323,568123,1180698
1377291,567959,1181018
1376862,567795,1181158
1377137,567751,1181109
1376771,567820,1180957
1376771,567577,1180285
1376793,567417,1180076
1376768,567283,1179890
1376921,567135,1179978
1376857,567023,1180044
1376975,566971,1180201
1376836,567262,1180090
1376819,567352,1179799
1376641,567439,1179624
1376620,567336,1179497
1376506,567405,1179491
1376578,567119,1179880
1376384,566957,1180422
1376630,566947,1180011
1376495,566993,1179587
1376685,566791,1179446
1376795,566752,1179833
1376657,566707,1179690
1376773,566429,1179275
1376501,566262,1179348
1376421,565852,1179722
1376620,565608,1179828
1376165,565455,1181102
1376165,565253,1181455
1376359,565456,1182712
1376294,565530,1183126
1376482,565736,1183483
1376331,565710,1183533
1376408,565733,1183429
1376106,565713,1183238
1376323,565629,1182899
1376054,565485,1182640
1376331,565532,1182735
1376059,565703,1183104
1376156,565853,1183592
1376019,566300,1183392
1376056,566441,1182601
1376190,566618,1181995
1376581,566880,1181443
1376437,567006,1181737
1376626,567154,1181741
1376229,567177,1181364
1376428,567472,1181374
1376403,567557,1181904
1376169,567661,1182541
1376169,567465,1183062
1376096,567204,1183197
1376103,566928,1183233
1376240,566658,1182605
1376499,566516,1182696
1376281,566162,1182292
1376272,566103,1182442
1376082,566056,1182660
1376173,566040,1182927
1376074,566224,1183002
1376219,566291,1183102
1376006,566395,1182678
1376167,566533,1181837
1376144,566763,1181707
1376388,567188,1181323
1376583,567593,1180956
1376902,567863,1181284
1376700,567954,1182164
1376757,567978,1182524
1376444,568046,1182970
1376524,568061,1183425
1376519,568450,1183452
1376663,568585,1183774
1376663,568943,1184154
1376478,569319,1184270
1376468,569803,1184367
1376427,569861,1184452
1376610,569807,1184583
1376370,569844,1184468
1376572,569657,1184400
1376646,569619,1184379
1376658,569488,1184568
1376686,569326,1184810
1376826,569098,1185061
1376627,568756,1185640
1376658,568717,1186466
1376929,568710,1186767
1377051,568806,1186937
1377109,568951,1187326
1377021,569132,1188211
1377151,569381,1189142
1377040,569646,1189445
1376948,570099,1189899
1376928,570461,1190562
1376809,570729,1191392
1376809,570791,1192124
1376739,570774,1192086
1376655,570524,1192632
1376589,570729,1192336
1376780,570597,1192283
1376930,570447,1192685
1376799,570401,1192704
1377138,570187,1192846
1377056,570365,1192678
1377019,570402,1191973
1376996,570485,1191773
1376990,570232,1192209
1376894,570044,1192748
1376859,569932,1193108
1376952,569756,1193069
1377100,569734,1193082
1377196,569677,1193237
1377244,569867,1193536
1377085,570200,1193389
1377350,570692,1192984
1377375,571163,1193137
1377192,571523,1192956
1376931,571809,1192763
1376931,571807,1192529
1377122,571845,1192152
1377037,571842,1191930
1377224,571647,1191417
1377217,571279,1191154
1377242,570948,1190827
1377291,570225,1190763
1377043,569846,1190303
1377130,569427,1189431
1377198,569457,1188559
1377076,569675,1188161
1377012,569853,1187893
1376992,570225,1187705
1377034,570477,1187730
1377286,570640,1187333
1377269,570711,1186913
1377503,570530,1186935
1377373,570301,1186611
1377156,570161,1185930
1377090,569878,1185369
1377475,569609,1185235
1377041,569274,1185266
1376971,568890,1185098
1376971,568478,1184357
1376882,567985,1183947
1376918,567758,1184131
1376969,567437,1184696
1376948,567212,1184875
1376936,567279,1185198
1376711,567402,1185310
1376674,567426,1185640
1376741,567354,1185651
1376624,567377,1185525
1376560,567251,1185401
1376244,567230,1185515
1376420,567161,1185838
1376247,567063,1185730
1376572,566758,1185465
1376653,566357,1185179
1376596,565899,1185510
1376538,565462,1185438
1376557,565274,1185002
1376426,565219,1184599
1376385,565478,1184315
1375919,565435,1184405
1375919,565493,1185013
1376042,565684,1185141
1375828,565646,1185146
1376179,565629,1185271
1375969,565478,1185493
1376018,565248,1185197
1375830,565189,1185117
1375827,565103,1185263
1375793,565035,1185396
1375807,564974,1185925
1375795,564984,1186662
1375787,564862,1187131
1375422,564744,1188014
1375676,564493,1188151
1375771,564200,1187900
1376135,563939,1187363
1375941,563629,1187328
1375947,563235,1187323
1375676,562911,1186912
1375916,562860,1186825
1375705,562958,1187024
1375687,563150,1187076
1375687,563312,1186875
1375331,563345,1186744
1375698,563150,1186787
1375482,562984,1185984
1375543,562809,1186247
1375515,562382,1185948
1375361,562231,1185785
1375039,562381,1185886
1375334,562688,1185874
1375336,562893,1185778
1375417,562772,1185965
1375176,562542,1186017
1375068,562311,1186493
1374774,562227,1186547
1375095,562286,1186888
1375334,562122,1186716
1375601,562005,1187039
1375288,561877,1187854
1375414,561705,1188276
1374979,561658,1187623
1375040,561523,1187488
1375104,561450,1187418
1374947,561438,1187494
1374947,561588,1187039
1374827,561515,1186978
1374889,561824,1187547
1374918,561866,1188086
1374978,561691,1188926
1374709,561466,1189635
1374799,561414,1190020
1374727,561270,1190335
1374708,561063,1190510
1374613,560769,1190896
1374855,560464,1191670
1374729,559997,1192037
1374544,560052,1192481
1374505,559848,1192500
1374834,559769,1192099
1374580,559763,1191711
1374943,559782,1191911
1375032,559829,1191989
1374948,559754,1192047
1374721,559703,1191935
1374884,559850,1192550
1374373,559812,1192848
1374466,559626,1192843
1374466,559616,1192831
1374435,559364,1193025
1374631,559584,1193167
1374377,559399,1193909
1374565,559270,1194274
1374187,558970,1194485
1374164,558321,1193919
1374168,558190,1192874
1374290,558180,1192111
1374043,558412,1192291
1374217,558356,1192816
1373974,558259,1193703
1374066,558119,1193991
1374049,558056,1193493
1374391,557986,1192956
1374181,558082,1192716
1374330,558303,1192398
1374164,558371,1192054
1374134,558489,1192063
1374070,558358,1192768
1373998,558480,1193246
1373687,558243,1193703
1373687,558208,1194857
1373815,557991,1194622
1373825,557989,1193325
1373975,558064,1192455
1373832,557903,1191911
1373845,557813,1192641
1373808,557798,1192992
1373832,558107,1192981
1373733,558123,1193584
1373834,558182,1194593
1373683,558111,1194018
1373707,557882,1192415
1373551,558012,1189127
1373729,558163,1185260
1373845,558492,1183295
1374122,558391,1182808
1374003,558498,1184554
1374146,558540,1188179
1374124,558712,1190634
1373878,558776,1191283
1373829,559078,1190697
1373595,559199,1190319
1373595,559227,1187879
1373635,559071,1186740
1373774,558945,1186114
1373633,559345,1186379
1373870,559356,1187347
1373799,559374,1188390
1373829,559556,1188946
1373887,559758,1188779
1373922,559855,1187848
1373893,560106,1186195
1373827,560042,1184380
1373884,559884,1183289
1373785,559800,1183166
1373855,560029,1183220
1373960,560317,1183485
1374217,560456,1183057
1374350,560369,1182903
1374433,560412,1182784
1374340,560400,1182732
1374211,560543,1182580
1374349,560731,1182588
1374102,561131,1182522
1373979,561436,1181983
1373979,561608,1181926
1374060,561544,1182083
1374116,561529,1181846
1374237,561437,1181433
1374287,561046,1181156
1374171,561092,1181214
1374364,561336,1181237
1374219,561312,1181380
1374372,561236,1181189
1374455,561228,1180780
1374526,561324,1180929
1374241,561413,1180910
1374309,562066,1181033
1374496,562608,1181083
1374607,562911,1180709
1374891,563176,1180788
1374975,563313,1180483
1374962,563086,1180318
1374972,562932,1179723
1375053,562691,1179866
1374850,562590,1180405
1374649,562405,1180503
1374649,562080,1180240
1374562,561621,1179567
1374771,561254,1179646
1374884,560737,1178941
1374796,560204,1178429
1374825,559551,1178115
1375003,559058,1178077
1374765,558886,1178129
1374480,559159,1178381
1374529,559399,1178464
1374603,559760,1178670
1374465,559935,1178771
1374352,560205,1178446
1374406,560714,1178235
1374443,561278,1177868
1374642,561846,1177989
1374959,562390,1178055
1374646,562774,1178563
1374791,563214,1178867
1374850,563416,1178785
1375030,563329,1178510
1374849,563205,1178661
1374781,563032,1179006
1374576,562492,1179446
1374576,561978,1179624
1374676,561600,1180065
1374731,561305,1180308
1374873,560814,1180956
1374780,560632,1181042
1374676,560275,1181335
1374608,559951,1181001
1374721,559698,1180592
1374557,559742,1179961
1374478,559932,1179917
1374480,560033,1180237
1374356,560349,1180806
1374402,560813,1181173
1374554,561003,1180923
1374779,561314,1181290
1374977,561471,1181083
1374797,561555,1181231
1374683,561912,1181074
1374598,562045,1180684
1374682,562033,1180805
1374633,562420,1181080
1374418,562397,1181362
1374418,562666,1182143
1374491,562770,1182300
1374611,562931,1182183
1374358,562974,1181711
1374698,562935,1181791
1374479,562829,1181649
1374664,562938,1181621
